"","G_men","G_sip","O_uni","G_sac","G_rubp","P_obl","N_dut","G_cal","G_cra","G_glu","G_tru","G_bul","G_fal","temp_K"
"336",-0.0431513347361131,0.117100733311563,0.0566210343466416,0.0790995033702501,0.0961076759622392,0.126061822867998,0.155653583178639,0.215188877378263,0.0817882616432923,0.0588118203316402,0.274396751455553,0.111217849734887,0.0200688237981096,0.448006653796036
"337",-0.0448534114339905,0.0369726869897911,0.237008589301076,-0.0277887943370514,0.0470955666457992,0.0699385851570823,0.170023500843132,0.274178993851073,0.0177411481124073,0.190690251796237,0.300291821786354,0.113183460178644,-0.00133749447217322,0.435718084349049
"338",0.0923643723504865,0.0404467594954897,0.021771983690898,0.0131717203050101,0.126447144243005,0.194735192662604,0.270917902118682,0.140467319114691,0.0048026684039314,-0.082970988371162,0.2586992855929,-0.0463070655276516,-0.0702980097293956,0.479770209651559
"339",0.0758153824363319,-0.0158582953241244,0.198256087727828,0.0709718636802211,0.123973754223344,0.182526913493222,0.0875373992494057,0.25108998363462,0.0555708287497553,0.041034798581281,0.174371242431605,-0.0459756290654533,0.0569791884358508,0.437953126755384
"340",-0.0471781894354222,0.183382191494301,0.114148792511003,0.0272838585116406,0.0475425426096039,0.237257814462687,0.166389634967727,0.29659736338109,0.0614001430425953,0.0224831661703827,0.305400105642203,-0.0534411985376614,0.102932832770439,0.452761508934395
"341",0.0260659811223559,0.0163675240140899,0.0558168281514417,0.148101771079313,0.0388847628532861,0.202536622282853,0.173264703103363,0.0936185311481123,0.0626565735758562,0.131147646253672,0.404982008961701,0.168838899183165,0.0723920544406324,0.442204695635459
"342",-0.0378620894500196,0.0345340694987193,0.0111548437523109,0.103057229515349,0.0896051936169341,0.191864391193974,0.13885417003983,0.111705868053882,0.140008995493355,0.0946756854631841,0.360585796163976,0.178378484191989,0.123821301451838,0.469391475150977
"343",0.014452378610842,-0.106339742191476,-0.0259079318042197,0.060078607721065,0.179383964962922,0.156507705451173,0.202270876681467,0.290812873543645,0.158736528328703,-0.0931809876814673,0.333888327437201,0.0192898827663278,-0.0181131875529494,0.498597758833271
"344",0.0549132608903953,0.00366481851162538,0.116017959573168,0.0115408210452288,0.0805362797228897,0.0612537261459464,0.186765803866238,0.240221052733345,0.173440191885155,0.055981465408943,0.359212128729072,0.0806814937751588,0.178030016174581,0.45184687684054
"345",0.0171860960438961,0.0628804046289966,-0.0312774037234523,0.0562237851484468,-0.0161092179297536,0.211695827237469,0.0217363634470497,0.233268788886471,0.0951912617651371,-0.018558591821425,0.228255848124628,0.0600853430477317,0.0184225709557038,0.459612645573957
"346",0.123718507632999,-0.0266331519036774,-0.034066298207161,-0.0382680158049881,0.0837540424127602,0.153868421578102,0.167138456132685,0.291119974183658,-0.0851067612896509,0.0552878175895843,0.23386481095402,0.0240944076958825,0.0744201458134963,0.454699170804501
"347",0.0649356290067787,-0.00368781164565585,0.0773171934675979,0.178366276816471,0.134733058693797,0.24053286597285,0.0751559999369155,0.106166693057235,0.14182479548619,0.0488793119363949,0.333651801835295,0.0562581707842329,-0.0115904659150213,0.444215345075043
"348",-0.148327843694844,0.013265566663249,0.115348808606172,-0.144605456705319,0.174696063562019,0.137151977453661,0.119646108185366,0.285225153002717,0.205168086321004,0.124567749320163,0.306274958934439,-0.0759643660412903,-0.0592413619894431,0.467369499203594
"349",0.0815637667073375,0.0938243079705941,-0.0676138389087957,0.108598637684763,0.115896378841638,0.0688081541733851,0.224637180921661,0.18601861044028,0.124810818438249,0.0971573092655223,0.226085969430944,0.151777127583803,0.139871073185165,0.446856151743426
"350",-0.00012138601954705,-0.0332609830723712,-0.0207927084650923,0.0593538188417619,0.177671627717909,0.078602767057859,0.173668151587239,0.20917512774362,0.0734379914898766,0.014417552109372,0.227299049616981,0.0340127991233449,0.112513111778077,0.476538362687852
"351",-0.0083983217208379,0.0462956850422731,0.0960960744883799,-0.00391362781213033,0.135136655928877,0.179663957859282,0.13881616674687,0.299911718883418,0.0333070502012443,-0.0360617913493727,0.423286775062994,0.0913837181341095,0.0648258858171973,0.462518146719466
"352",0.13306929582871,-0.154232177804119,-0.0368312711237998,0.0803178275959549,0.0385775705160635,0.140245043744403,0.218467586099181,0.166753942481147,0.108766702518126,0.0661674017931948,0.324660211372787,-0.0961426270825422,0.141245210290378,0.4181701601924
"353",-0.0714553856139611,-0.0179523540337212,0.0557458059189706,0.00516378942620495,0.0937044210256688,0.180343213497601,0.352504809113199,0.179692827203345,0.0802129217819693,0.0585514317520861,0.0071393719020667,-0.0413891987170363,0.0209914075680976,0.400810194669739
"354",0.071265993886219,0.0558062227046641,0.0813338234243068,0.128885694866626,0.124164779909772,0.153088650757152,0.262691968662871,0.178957915169373,0.104990521025355,0.0879580882239272,0.33537389476671,0.0668252840884743,0.0924172179154859,0.458345971585215
"355",-0.0543785534865512,0.0529487646792617,-0.102999753163445,-0.0461907724142557,0.0553256181805239,0.25614929393736,0.221943522823734,0.200823632356925,0.0469870628632387,0.182742050619489,0.331999128911224,-0.0548207076499246,0.0388519529718815,0.459213953272727
"356",-0.0493573500913243,0.104255706986667,-0.043284811008839,-0.096523793070131,0.0220162491427938,0.14236346373378,0.135556806236171,0.121888669847127,0.158637142962178,0.112478125778969,0.366706657548496,0.178997862218397,0.129852664834831,0.460767304998761
"357",0.0232737078164014,0.0149500860363309,-0.0221584434838186,0.000557280244612815,0.191346777881489,0.0900732394692218,0.285878689394992,-0.114318430432029,0.093856158642641,0.200544214522879,0.411060609025266,0.0284944390460724,0.0254305123515237,0.456873759582203
"358",0.0598772920681048,-0.101485273673663,0.140926157059372,-0.0655065469382394,0.0959215505463553,0.115096723449851,0.219079309635539,0.0663765572958785,0.0587659024074454,0.0240904496217162,0.211776258953911,0.0665375739210638,0.0110532379747132,0.466799318032431
"359",-0.0184260879152979,0.122709603764025,0.0688723661335267,0.0258267004693624,0.0908457051326652,0.326572463016663,0.228812002824395,0.259013938115726,0.129939262638579,0.106100469622953,0.363299481527035,-0.0439998751337958,0.0463752449713869,0.405659866467055
"360",0.00716153046210927,0.0406667956763342,0.170434752486741,-0.00408355288895791,0.0837438014183576,0.20813082607939,0.250868631397844,0.140907691588763,0.0951843381370123,0.145183274573262,0.3712690206846,0.0303749860280251,0.110203923091918,0.452254048764552
"361",-0.0230720077673913,0.0642446925569632,0.0861126870308278,0.0249585278271671,0.188652414985725,0.136884989780791,0.1729739372462,0.150877149611462,0.162011600933711,0.0251175734114416,0.227660490062309,0.0549709366624924,0.0659586216162439,0.490900513848356
"362",-0.0829227382002218,-0.0148439117385479,0.253285782409254,0.0184463448955252,-0.0431846904777767,0.2668382627408,0.0933614294630636,0.189696056968589,0.0371024245658036,0.0269991427581943,0.175542247989627,0.0209933049539807,-0.0156489424922285,0.457807119490781
"363",0.011238610819918,0.0294341948457606,0.100018528420711,-0.0320116223674441,0.181221680679857,0.155701579629293,0.279844651943198,0.232578167538388,0.12593347715897,0.224162768319477,0.164435186278046,0.11382575130543,0.126504893636123,0.466767532938282
"364",0.0388930361403708,0.175128133445123,0.0532675650356768,-0.000145981445967572,-0.00528180130560937,0.166178701034876,0.128743552412166,-0.103178879480666,0.0763163673090359,0.0671340219635988,0.160254016267038,0.265726639140509,0.0214400693439074,0.420723683379648
"365",0.0125890353109159,-0.0140714309434238,0.0625490473776587,-0.0203539800210467,0.1883297177521,0.119496992855622,0.114493633791066,0.355358170644234,0.0716857468222196,-0.0150093875566441,0.198099270144891,0.110692536589053,0.0147903787161087,0.423060740839498
"366",0.0617269995918862,-0.0691804955057942,0.113236684864887,0.0150890619115809,0.218765839897803,0.209777816661586,0.140932658212893,0.0753318788621705,0.128938121277186,-0.0157213750587375,0.198597391330633,0.0306769212991359,0.0705873622505706,0.436370225141175
"367",-0.0323412926122075,0.136467921030708,-0.0419320181696845,-0.0692175764589848,0.151794836127125,0.156446521140737,0.223260428086207,0.265471118577714,0.157641087281697,0.148755808134534,0.346041806096539,-0.0319825145149196,0.0079809582352648,0.390996574398676
"368",-0.0490698587306533,0.0267828748591566,0.067885079963754,0.137666766942404,0.134344982996308,0.32677769153874,0.147142100079899,0.16725042467849,0.145691182177259,-0.0553816023357219,0.306899094804182,0.0860580591107211,0.039881316962198,0.458452713636963
"369",-0.123484441105597,0.0180888783385874,0.154160689701532,-0.0594593202756443,0.0805881267948065,0.189784106300618,0.142437809650625,0.316646566047036,-0.0515347876328817,0.0620647936607998,0.35819859077503,0.0768613959334635,-0.057109645406923,0.458117391427562
"370",-0.110345129556131,0.0522536769504468,0.0882470334022472,0.00572442475804421,0.0778812753974869,0.182383513888108,0.0617281831598697,0.10546921895004,0.0879117236685503,0.0389950588380732,0.379320729075995,0.0589220576460638,-0.0122665263328911,0.44452192572601
"371",-0.0797211725486286,0.042271775752193,-0.0260681949092931,0.0865010042233266,0.136708356051036,0.145929392386175,0.273180710061872,0.163809868630007,0.0165026290950052,0.0420710350982433,0.431243660213013,0.0246137992422133,-0.0248265277370226,0.443424098752765
"372",-0.0516854647098782,0.00998904304468049,0.200466154244102,-0.0277503740229145,0.00433933296297809,0.0931476288993596,0.221720152895984,0.253827265156524,0.0749332232011807,0.137862256967317,0.329192026319087,-0.0622516148153993,0.129547142633427,0.480853525280728
"373",-0.0741939536122675,-0.0662196888188034,0.14217839058264,0.0612407428588137,0.131095384688926,0.141097112249206,0.315122486658935,0.184431279927543,0.0909638572528741,-0.0640377616182052,0.17753239482614,-0.00340231976502029,-0.0266054411354739,0.453547242397075
"374",0.067773762604559,-0.134142511940007,0.0524043879600909,0.0704260878410668,0.111800677808116,0.238931174007457,0.123981820851993,0.272975514112607,-0.00556948782421864,-0.215473090481941,0.297223582284211,0.048045071282574,0.0401219286041431,0.467607995422593
"375",-0.0314428503180072,-0.0386997119651123,0.116245780700361,0.041645593888443,0.0240717446470309,0.121045708361785,0.262166765902947,0.0745134279090107,-0.0480521322266563,0.0424390733438762,0.146435366829329,-0.0797132580464527,0.0864400065339459,0.458670709707832
"376",-0.0904464610556695,-0.0451089585355988,-0.0624818285443431,-0.0612221558298652,0.197834667918025,0.159397348150311,0.155526654871953,0.0332265952555996,0.0933583847990328,0.0776802540445967,0.161506195740259,0.116204239549671,0.0951679446253727,0.44874966411402
"377",0.131147967009823,-0.0244935347961524,0.167516458215191,0.154871758666009,0.139061099566392,0.159746952433801,0.0828519578057499,0.0998814020318698,-0.00998055678633419,0.0142977185131289,0.37907479254106,0.0419803500424401,0.027535066889342,0.430889421026924
"378",-0.00428204656410936,-0.0702944951845552,0.0249458996813964,-0.0224115722500094,0.198870379539704,0.22097478102734,0.20999894964265,0.133216816683421,0.214650296319687,0.0354040937321768,0.414479407349499,0.00705593246093298,0.0823802477404439,0.455194204788386
"379",0.0162048009890272,-0.0974904246623269,0.0963532315146635,-0.0331893275171633,0.128411255667813,0.0941881221293067,0.150250544244932,0.0906315222568669,0.246602246595799,0.13633783477078,0.375026841497702,0.138605503168032,0.0331701298508697,0.46200838357241
"380",0.0123526350248856,-0.0431711479896393,0.0193381470191758,0.00448235398201899,0.140433103379434,0.153014112254121,0.13292867708544,0.196655750411538,0.0073777928346197,0.0350471372892176,0.257813410814621,0.00465341083076192,0.10785129058504,0.473414309439038
"381",0.0121237965398312,-0.0627410579386827,0.0777703826550644,0.0417389784426141,0.172609386182341,0.190513503461361,0.13550113151729,0.0797567854190667,0.140617914726204,0.113963003653484,0.380837372961401,0.0354639348710487,0.118713574316406,0.418828076871503
"382",0.0794335548412406,-0.0264887947465018,0.0270982326654684,0.0308615869282515,0.125867567015148,0.156309835712229,0.134888150644516,0.16094457084451,0.176335837395347,0.120630193850373,0.0941281948083471,0.139811837280047,-0.0230963753435776,0.458370947558825
"383",0.055264215176447,0.175346972984942,0.0279995886022889,0.280818823365473,0.100700856234163,0.124386488022039,0.171341260868466,0.202547062037704,0.138600156641955,0.00777339782171915,0.29806281059253,-0.0691348754758921,-0.00414626101966481,0.445358346850321
"384",-0.00116898271322607,-0.0369728502292241,0.0370412254707406,0.0865689582684259,0.186001865777323,0.19253421241097,0.259505796129165,0.305321131217431,0.0302531836419378,0.0818777336747372,0.419232381747121,-0.0852433041829563,-0.0479259995802094,0.420218574759626
"385",-0.00576352870543737,0.0745639446553057,0.0958265027677798,0.0869667774302268,0.103016070032556,0.165585916849457,0.137052185730013,0.209585287584668,0.0661814074446917,0.0459781544240214,0.269141664943645,0.089548092562005,-0.0349251339840097,0.463422681658222
"386",-0.00331141844442531,-0.0255847867334729,0.088369488878232,0.0387887432888836,-0.0891540790593834,0.0346533037798456,0.221538818616555,0.294535153350933,0.123156390754419,0.147374410524397,0.300116946130577,0.0935331722483331,0.0100342262089221,0.439234099043162
"387",-0.10974598853984,0.169084141438626,0.185124380154588,-0.0318249356341952,0.332861986739952,0.17392640098002,0.164003195027029,0.235624987697833,-0.0408811231503788,0.0312587762563984,0.304535072173247,0.0319629553667243,0.0737834793135494,0.430681078340785
"388",0.0335646546059778,-0.021269454663018,0.0122247248350425,-0.117010131671335,0.126531430557233,0.186504172368276,0.296954942632991,0.189987351062243,0.0424010488294246,-0.0160164562350216,0.264206249698329,0.0430871638912685,0.147968704402064,0.444895787410379
"389",0.00498850686502155,-0.00854764280509095,0.135305315426377,0.12600104549961,0.198601110405097,0.0760299111906941,0.234546638939334,0.212773944372853,-0.0713619278161113,0.0892587153459978,0.346435657267496,0.0131037080121546,0.07928417291305,0.438451775190867
"390",-0.0415693189797645,-0.0672048983116943,0.0891814776128246,0.223489986710265,0.0367644129526334,0.342949522871459,0.11760479169779,0.262323071159828,-0.0332434322400319,0.106450373184694,0.109641127650601,-0.0666387667978417,-0.0342216615897265,0.459905878615091
"391",0.0578232858737905,0.00178909195005788,-0.0337641979853392,0.0498918256261588,0.100617152679197,0.0675303632293695,0.20112730854852,0.180606000714881,0.0571738602738695,0.0246154276600276,0.192896779998878,-0.0568496651144892,0.0621726518577346,0.433439649998452
"392",-0.115545723942147,0.103797794769354,0.094739277625283,-0.0238445188740413,0.161730132827236,0.12066732374214,0.274630700269506,0.0338900599641588,0.199224778903504,0.109243211214772,0.283887777244887,-0.00250421569871296,0.0235526024704951,0.407655406369728
"393",0.314311600680337,-0.0266809657822679,0.101973827088115,0.139646293556912,0.160865609959521,0.0734112969486297,0.198696931898276,0.283678493692581,-0.000552845917732036,0.130985168444044,0.126305443434215,0.160547195159713,0.0451983876275549,0.43550602639973
"394",0.0944503841622562,0.110733716394684,0.216321904816277,0.0203159088601218,0.132272680269427,0.125944837348567,0.312945109437615,0.205479372603757,0.152494523664048,0.0574939038508232,0.252315997914652,-0.00588031279353292,0.0764311754788111,0.481279890091122
"395",-0.0328925568613989,-0.0186288695211601,0.109900818567938,0.0978011352013385,0.185786207414506,0.213279035488128,0.102655889702569,0.0321971921010174,0.1039019155713,-0.151365272191425,0.321626071164854,0.0684209486657045,0.128854156934682,0.405481902742059
"396",-0.0822441595517105,-0.0021362480251664,0.136619894523693,0.0667414409167407,0.0613268272864502,0.163683422076013,0.141419765583002,0.115529089363454,0.146952268901715,0.0645466022166763,0.267986992517492,0.417997134846424,0.242747409777795,0.469247438319035
"397",-0.0835347232614708,-0.0520682499579649,0.14781782373145,0.0128438726139737,0.0641213599754273,0.199570264756008,0.149767588789702,0.194139491979261,0.147904315277397,-0.0827941780989096,0.392702843629621,0.258320258282475,0.0913558018108669,0.48568382754489
"398",0.0833698491038778,-0.118633840143077,0.0389445841018933,-0.0473289295737325,0.0500502514490612,0.144719633422722,0.233574202205103,0.122351470256522,0.185933496416872,-0.0622032167888774,0.305483975545582,0.0303586368838646,-0.0562120302907742,0.432699261547631
"399",-0.0127246769125201,0.000785947921722962,0.164533409234633,0.120016246872459,0.04474718551884,0.243930346464846,0.181052535052535,0.116989446458589,0.102135366557494,0.0990446843512443,0.407490031417301,-0.00816558531994366,0.155539311985678,0.449172783771507
"400",-0.0586827261326074,0.133638576113897,0.0878169466194857,0.0791812759775956,0.0491423389249584,0.250738870500173,0.169313052578186,0.260336872772861,-0.00309630433521464,-0.0401086766767621,0.396358833001683,0.124460300458599,0.082313661580142,0.477084054689362
"401",-0.0295822185239173,-0.00910980944059405,0.0675144625770202,-0.00720018275357409,-0.0855010655309636,0.218778253410169,0.357617225101412,-0.0123087473658747,0.0462477106307819,0.173737570437776,0.256498770092542,0.0924041796464138,0.108687042242103,0.487731030920525
"402",-0.0529382136418646,-0.0966655804067942,0.0793976575684314,-0.0167454404488977,0.113614330677774,0.135420750867338,0.220356711851988,0.18911363432941,-0.029617383490112,0.182834949197933,0.219211017719508,0.0771308150392756,0.122379276872126,0.452590186891917
"403",0.0406686081583675,0.0843045197944065,0.146469551246558,0.108555585706459,0.0840685987292562,0.158605567478424,0.179836965289248,0.17840392079739,0.124446623823518,0.19757855171293,0.320041066433692,-0.018823745505325,-0.000788396066415966,0.453031020887639
"404",0.0541721167448881,0.132574616521789,0.186435682511874,-0.0943019212263797,0.0245264724454315,0.163350538429333,0.235111515589282,0.124013303749377,0.0748930345496575,0.137937705030258,0.134612398737579,-0.0622606588546251,0.0237961496713729,0.477417701761904
"405",0.0253933884604434,-0.0395049593058725,-0.00628574997201724,0.0190877215472269,0.0260388193412341,0.0972284373945136,0.244827595002398,0.0807896553487878,-0.109031600951935,0.136385035826681,0.259633555787708,0.055107732164404,0.121999458354188,0.456681093037426
"406",-0.0594028817800832,0.193208578474005,0.0190022209465375,0.048895425606544,0.227351058989788,0.122281027925812,0.141512152529482,0.149259410602936,-0.0538062556430341,0.0700985875853801,0.272113362068287,-0.0384261260158404,0.0824781529863941,0.466954204304731
"407",-0.0487035113971094,-0.0268346147714307,0.0527779990456434,0.00679967198518978,0.108941211029841,0.289660320292429,0.200334322956472,0.267615805707555,0.111904712388844,-0.0597120791369528,0.271480308053978,-0.0618611041019452,-0.000152522034233333,0.469699002889525
"408",0.0883935864338031,0.110883524999736,0.0294501232666816,0.201313262159762,-0.0101339336236321,0.0658685792354602,0.343663423968555,0.18764662420399,0.00854343907964142,0.140084873480486,0.328650418661887,0.028141630656653,-0.00544034015710321,0.452086002126849
"409",0.110522932871494,0.00248363589961594,-0.00953875306613557,0.0713456829023684,0.181546302976994,0.114835564133624,0.201202069593212,0.182201185896892,0.0798258529285307,0.129567024839698,0.29914485317262,-0.0262749949226625,-0.0769678486816089,0.476426729824484
"410",-0.0817835546478419,-0.0408133599475198,0.140851073515862,0.0329626671846783,0.104735572015074,0.0613068140679958,0.166133617555102,0.192313886380711,0.0608899488137469,0.0998488984816829,0.352625373818169,0.0350486258583156,0.0423646675765115,0.467195307253317
"411",0.0911050933346958,0.0641013032006439,0.21774358451335,0.0449365063562161,0.24928136317896,0.0205570273715908,0.122954464073254,0.245643309063403,0.124171160576362,-0.159212391033629,0.3385111324601,0.102580176862313,0.109408850448208,0.495668283959775
"412",-0.070375044011937,-0.0313775911002775,0.113906879241926,0.0937742150918631,0.185836028828555,0.111929479774169,0.171916583570104,0.143316186874846,0.106575651920052,0.0376864555820549,0.304999031550859,0.0198367915666387,0.00448463171343959,0.43045186347436
"413",0.0790618883726441,0.109048119919544,0.0721776622141534,0.118640968851396,0.0651090100793505,-0.0193060433647741,0.143851392514757,0.203474835959088,-0.0143479800026205,0.0353855143810898,0.33870625180604,-0.031487396199474,0.0377929172432633,0.437694066468366
"414",-0.0341066929532107,-0.151705149627784,0.0564300139733643,0.0905430969747111,0.0299091511273923,0.222640181036417,0.283525845533094,0.25130346559811,0.0863044577344044,0.153221164124519,0.265514868461371,-0.059953166625091,0.0552166264209066,0.436596559417014
"415",0.254747123121451,-0.0498686975678054,-0.0101952476664376,0.0799318978268447,0.137543422074916,0.305277091023917,0.0624217452101515,0.240795149947472,0.0693708189214379,0.0330009720258227,0.355910446477569,0.214605932033405,0.101797961028314,0.463631280103646
"416",0.156718644351393,-0.0711073779227895,-0.0691141747109711,0.159386696268321,0.216984129751668,0.160145007549145,0.103120231306315,0.128655865104279,0.0865947001153551,-0.0771540948025097,0.345180601733836,0.109613398248862,0.0493670820609725,0.444677737395365
"417",0.0627555800037498,-0.0371237522580937,-0.0333893279477197,0.0692422864552971,0.126439541188111,0.268882160254874,0.136807299074352,0.202318647851456,-0.0442704209617098,0.056908590218871,0.327441781273395,-0.0320914164464293,0.00851491982708425,0.480911785878776
"418",-0.0417519747708968,0.0535475376364191,-0.00877108605123646,-0.012755582379624,0.0519586915810661,0.173907258216908,0.145917184757448,0.187924339485886,0.245000823208419,-0.0766979923576558,0.330279596217168,0.2803474899898,0.0768982152869131,0.491083363123061
"419",-0.0121601135607097,-0.0584295402293423,-0.0409142858302399,0.0546567141191033,0.319113266614465,0.2884811990161,0.00330122335348265,0.152920916839894,0.214128471673011,0.0286371100844362,0.29913317713012,0.0776674890274137,0.0803066194331537,0.478301638882961
"420",0.122644772707304,0.022281802017692,0.137710150128597,-0.011773901501951,0.283836110682943,0.0642409924277096,0.187609083647694,0.199750053781473,-0.121833778300521,0.0115879497533994,0.187918490991435,0.107543631023511,0.0772059509907726,0.479650016119175
"421",0.0195031997515188,-0.0485140695153965,0.113880535146486,0.138067229071083,0.0485431031325106,0.158920780577202,0.181193734007035,0.184549387634095,0.0480925339332176,0.0368981400995365,0.130450226057409,0.146087227610011,0.0680923159806475,0.480618535542318
"422",0.110452745091816,-0.00185368918228252,0.0242420054396061,-0.0755505427058238,0.186532956099573,0.0940097692459048,0.240395710256237,0.26876728626547,-0.0236181604685882,0.101079933994402,0.333932949554517,-0.138071206917532,-0.150834228640828,0.440492162887412
"423",-0.117209603388086,-0.035701000564965,0.0885150935005123,-0.110046697556156,0.153458190788339,0.142631040814925,0.125569486497889,0.154725520367499,0.118795144960885,0.0774010452257566,0.38378335674859,-0.142714729510226,0.0197695965080632,0.482775738481975
"424",0.0504404146131672,-0.0477917271566481,-0.00157448117575039,0.189281947622896,0.1668559215996,0.165592189491586,0.134603442531338,0.0580989127675846,0.0682188541481438,0.0976709024519297,0.177120667843921,0.00964285249819728,0.0544030777358687,0.483779922223369
"425",0.0162490404565833,0.085204126976449,0.124680244939324,-0.00326973878294699,0.246351086090999,0.224748494257548,0.30907424746796,0.116335739904624,0.0333499206977925,0.0221567483437217,0.35658314061864,-0.026171861216722,0.208788474432317,0.464640984348324
"426",0.0258778650640035,0.115513804410933,0.0644326346141147,0.0783717782360578,0.125904215405865,0.122889662328904,0.197373020098399,0.0778749742492318,0.154897485098884,0.191750494560788,0.274563814937559,0.0418345690572198,0.0393328450467998,0.462369867064937
"427",0.0683228738193373,-0.0899136667389753,0.0235877337068468,-0.0395180522896253,0.217366692032819,0.163638555122787,0.151832777628858,0.221162410126666,0.057671344111856,-0.0492320852010124,0.197058091026905,0.17520112489013,0.0851258179811066,0.504967211009765
"428",-0.00719205049821343,0.0206572327327125,0.140384269150227,-0.025694383150398,0.102314997989358,0.292196526694286,0.200041020422423,0.17428505631606,0.0774918583645209,-0.0234901136412837,0.348137686108,0.0746781449827417,0.0866225702933555,0.447150247273572
"429",-0.0966671772033616,-0.0695208880308352,0.0452275222988871,-0.00636579750201536,0.0716364115356861,0.181674250349255,0.175187283332479,0.17150146514347,0.0761175185455826,0.0635774864217411,0.373719823220294,0.054636397090692,0.0986344611533116,0.422673367717547
"430",0.0393175245224769,0.0137592153754606,0.00330087896300295,0.0488611310581531,-0.0262941577279458,0.123935256326559,0.214382919796085,0.0941431464807265,0.108640807773213,0.114998075632538,0.346690793212435,0.0206264020449255,0.0905120300177756,0.405680664299546
"431",-0.0022147793810496,0.13501432755168,0.0750857037836978,0.0524538304576131,0.0859719644992318,0.314498259004154,0.252263344016308,0.0484797481624438,0.132255110241601,-0.0816249884148453,0.402462508129225,-0.0813767690324392,0.0794127933488329,0.460163867410967
"432",0.0746092127529768,-0.00419387525299101,0.0252589485057212,0.157197225123901,-0.009610862222594,0.233185839425283,0.173073908406093,0.337017294211885,0.146813506563165,0.062067754969015,0.327614675047237,0.0668472774061393,0.0349458346087636,0.46495582086699
"433",0.0447610950767926,-0.12577248418841,0.105064454497196,-0.00636252607295525,0.0492177771854415,0.0485389412679147,0.190032326010213,0.231109296254471,0.209954815472912,-0.00736900074529618,0.265505632678492,0.278562983338048,-0.0133423361687479,0.432949352101972
"434",0.0527509842491153,0.0708003861126911,-0.103456751709712,0.133939687749812,0.0991955763234911,0.235531921464515,0.110978463291339,0.158504489937291,0.148541960221839,0.0262591703195005,0.306114992443631,0.0533650600875916,0.0521169446594259,0.438655459668443
"435",-0.0353151302363644,-0.0373195058250348,0.0785400244774417,-0.0185175184458738,0.00618237563415754,0.11723975161897,0.221137647001997,0.139169373060572,0.218551940100213,0.00126892843449137,0.365797410245805,0.128253809245764,0.138428930187334,0.437646103844084
"436",-0.0426010637912717,0.0404097289804473,0.0521737254943508,0.124852142694416,0.122460417847677,0.193214069846755,0.185076693932452,0.127110084545681,0.00389106641172014,0.167116702813444,0.304160485517986,0.0816326781418967,0.0732715122084978,0.438498628657624
"437",0.151442628797944,0.0185920785786442,0.164827045328366,0.0898411847232156,0.152983338522206,0.195468063716082,0.254289026226902,0.0690176311690192,0.231775864581758,-0.00599232301824449,0.316274069958812,0.0287461455781897,0.144986347267773,0.469108768171091
"438",0.0311617132127661,0.0166957187483455,-0.103107710378062,-0.0862541791358287,0.0600971425219868,0.236743361338969,0.160347574409178,0.224299258933497,0.0263933701387339,0.232454227977405,0.27957371631408,-0.0845828680362495,0.0402493902118451,0.460688014978303
"439",0.00435079299798484,0.0158050940721238,-0.0141522435991402,0.0764688473208401,0.0403089530810372,0.182652145282649,-0.0224510783812489,0.126837034479319,0.000327447618993063,-0.120918521667322,0.291169671425316,-0.0484919963553858,0.112647998591283,0.437335329350688
"440",-0.0708840698315253,-0.041776230205214,0.116174460510869,0.0949466907345459,0.203199524129119,0.120719674463367,0.21701415956769,0.179010479818762,0.0818521104572021,0.190332015822809,0.410476873170294,0.0306105822303172,-0.110748926552889,0.466635131001413
"441",0.179757212565064,-0.0383157262087732,-0.0387131410443106,0.00316541497947043,0.119322892416457,0.0916678868373587,0.173086353275438,0.154195346540992,0.0221790198381215,-0.0643009507775094,0.32688792259956,0.149887954224841,0.100543362768541,0.437012774707254
"442",0.0690238539627402,-0.0213974232144115,0.0863661569959892,-0.0144754183534213,-0.0239287709771735,0.223728687563984,0.163877332119406,0.188282987175359,0.206038250812412,0.0380265364901767,0.304673087405288,0.0190191461683625,0.0237936000378597,0.447448823069674
"443",-0.00900058655503604,0.117973664431159,0.100539477297921,0.0276764502243538,0.107860610936339,0.0643737966241931,0.13160234214078,0.294254832858414,-0.0237429794794183,0.208356260524565,0.234452631419823,0.0454977310233973,-0.0309329167264352,0.465387967801961
"444",-0.0808393338569622,-0.00847742379471524,0.0631975780501733,0.170817576682677,0.190205247693618,0.30292372900679,0.182445227485488,0.253720811403906,0.160348996142106,0.0958124493592934,0.238515191273875,0.143273007058392,0.0949213797145578,0.473044674328563
"445",0.00107070826016857,0.125880158083449,0.0923693840177611,0.0535295478851148,0.0789394711096301,0.163053613278039,0.269880065765604,0.382605608846936,0.00167062769951502,-0.0128105629948567,0.343298168005045,0.196641630781994,0.0624867462133282,0.436068785217855
"446",0.0168409320607245,0.114283947336659,-0.100526133428657,-0.00502572514695121,0.136677601993965,0.139039059306219,0.0583115717156882,0.117979939438337,0.0744998919174552,0.0149403852173963,0.347748796984129,0.166300787938257,0.304609392522606,0.462659543710543
"447",0.147473994538466,-0.0261311716218473,0.0169849230243788,-0.0214861211430887,0.112724094515471,0.278116787757458,0.241976073520549,0.134472258854402,0.0845721268836566,0.0566469059231776,0.29235709119089,0.0184877782800115,0.0464500537784388,0.437092261004473
