"","G_men","G_sip","O_uni","G_sac","G_rubp","G_rubw","P_obl","G_cal","G_cra","G_glu","G_tru","G_bul","G_fal","temp_K"
"342",0.150443837357465,0.0699251189990327,0.0553227053850813,0.0337130562015202,0.305085132776413,0.0819565080825716,0.355771566700161,0.278055660987889,0.0368447506479954,0.153160250161124,0.347617405857282,0.0544223805259431,0.18427684041653,0.765489677253006
"343",0.123684258411555,0.0534179398002873,0.155094897207441,0.0282062567229939,-0.0279624741046444,0.0757219577351017,0.266980198746449,0.31352717085718,0.214626362168103,0.0786560393209658,0.246081390723269,0.0612439333653093,0.277598630933603,0.761528334690639
"344",0.268285567029796,-0.0842200238088564,-0.00886296756184031,0.107281128259811,0.111723085870196,0.0390751526815897,0.301382493824614,0.154432969939628,0.175731359547685,0.0431977893019077,0.370816511577445,0.188981721559872,0.19925588862228,0.788864453150494
"345",0.328130854363054,0.153764456914599,-0.0128839489413513,0.0649564365972342,0.221510812865953,-0.104334249460363,0.327215541857872,0.32883787142945,0.195368481217058,0.092583940576558,0.293004652614108,0.325820536671374,0.277637325770798,0.759820376226652
"346",0.0658695914285109,-0.00227264418364367,-0.00268134375459227,-0.0105362536413497,0.225751694130664,0.0685720232435355,0.328058636799797,0.162280882933525,0.345987844707977,0.167083507684002,0.324798121723992,-0.0285298321974578,0.10654593292524,0.784102724461917
"347",0.0595066783527579,-0.0837760843614516,0.0135496451380422,-0.00340633259741613,0.19836130736631,0.0579549293359524,0.389699748614985,0.200329676082091,0.249625611922183,0.106905504072387,0.312621716444711,0.125858545345647,-0.0916458295741056,0.774723371268973
"348",0.147421318273415,0.0397794852297485,0.0682031192693809,0.0431403317848167,0.312812516651667,0.137674866778802,0.311846574269634,0.282116973380578,0.315796430215587,-0.00484327129511492,0.334648160377028,0.146122703195973,0.0654277120780608,0.803057396930735
"349",0.178787515169015,-0.00651615505738485,0.122427605664073,0.0458812181936507,0.31980034554325,-0.0540320790988423,0.189345798548394,0.336126184664047,0.140364414143104,0.169974979117825,0.328278274439936,0.146523266496311,0.273161992873023,0.775505677116785
"350",0.225279837375019,0.0293529783337206,-7.63599830147015e-05,0.173107858721478,0.178361586772807,0.0469487601696486,0.433509010255738,0.113182582746817,0.182093397982614,-0.0647414695155937,0.354234621356328,0.0841309050045039,0.0799735956513489,0.789696013841831
"351",-0.0402983617018477,0.00545208522688337,0.088831705422322,-0.0267736721882378,0.139184215470202,-0.0140983379237191,0.31230377279233,0.247055918809816,0.213626825982759,0.0681605410166756,0.335742809724904,0.0785252011369423,0.0665503579846623,0.79013940966474
"352",0.0873642929946055,0.0268586255969743,-0.0677657193474981,0.0143498355102882,0.307163766114785,0.124244371375018,0.482286787738633,0.381149094221232,0.185264925371767,0.0645109428766622,0.372228820036999,0.0965920797583943,0.0744330258064559,0.774389884860071
"353",0.127306553331543,0.0505216412836583,-0.0393654671616575,0.109043483763351,0.309724953713072,-0.0507523175360633,0.407040079122858,0.0452579600711848,0.281706849672128,0.14940797142424,0.369233821025725,0.0448020145779589,-0.0117177353224362,0.802145881325044
"354",0.105914895565997,0.0158036316506002,-0.00416019817595014,-0.0690722379109604,0.0981110382082816,-0.00312144327990751,0.342033250297523,0.243686280616553,0.179307113744498,0.164778026204342,0.242752841279401,0.0535135804290077,0.132870475667435,0.762840575366722
"355",0.13262416030949,-0.0436260398061407,0.0325945138775523,0.14031585236629,0.0792508157221359,0.244928774124246,0.368825196016527,0.225641558319339,0.33647630086069,0.0228538396794719,0.331646601199497,-0.0023201870838003,0.000265961162197988,0.783417286827965
"356",0.106131938110181,-0.00664334498453624,0.0748669985961126,-0.101896184627769,0.0302963370995776,-0.0103856506145242,0.328091315641062,0.387699699493278,0.161232293757075,0.0535870057447721,0.259542489048433,0.0767260506221826,0.0986234949322778,0.778823169820996
"357",0.136372243238831,-0.0250507618888606,0.138774809974724,0.1544690181177,0.215942528914122,0.165764405624185,0.364189423124609,0.0592493657794871,0.204680836281273,0.210071648791316,0.423953556583913,0.0591746686617638,0.0390491050226324,0.767604343339323
"358",0.15519120945656,0.00170081022017413,0.0227528724998778,0.00213464118961445,0.216782901691509,0.121589462510508,0.342813195270857,0.274753246073747,0.109407018201916,0.0467860298550009,0.233620711270166,0.0392455481053867,0.110873434328956,0.772756582848773
"359",0.151895676375233,-0.0991470974142774,0.0870953461826543,0.277659165931478,0.231315311213,0.272121221690913,0.395856513892929,0.308282950194544,0.202371122896508,0.14499579252759,0.28836934988461,-0.0525117229940408,0.0817083133068018,0.813373562603989
"360",0.0875642518928377,0.0979822966839759,0.0440761237590819,-0.0553118930539833,0.310551577631103,0.087148567274425,0.47470440309676,0.170784610734446,0.102779596160373,0.202510968454842,0.329840002065116,0.14189060636453,0.243681790379187,0.788255000237515
"361",-0.0222133072648937,-0.0173473778588349,0.0929395899521693,0.108458334910352,0.174376610753621,0.0663973702343126,0.362277277077571,0.433056341748516,0.300262376777022,0.305529615184497,0.324885784117123,0.157655426669698,0.128211372190938,0.774804346464668
"362",0.0870338758145387,-0.0204781832468908,0.130260194349637,0.0667120302850174,0.273237804113555,0.0937356192641701,0.327541632931977,0.129978113771763,0.203235211878919,0.0579323161836466,0.23762320389771,0.138964095530042,0.0977764567471561,0.787051606304705
"363",0.149626462554263,0.0267479065506967,-0.12857988054132,0.0703546283864338,0.0253492794039779,0.0780286041367828,0.437633862197706,0.401931881419542,0.284902291971104,0.0445013828590599,0.0711205605677505,0.0920363722266483,0.217700577454684,0.799181684471503
"364",0.219433989740642,0.0135277641965986,-0.0276807347202672,0.0970755395707347,0.165703579636116,0.0280964166348455,0.331810227114883,0.0842955630351736,0.264302491070371,0.0200182519465831,0.25688265838708,0.0775915949719493,0.203367240469517,0.79139551871416
"365",0.160017160361468,-0.11816949754912,0.190271848176405,-0.12563752976638,0.307405069846265,0.065008715027212,0.269474944618286,0.268032689967339,0.312330625470752,-0.107910487642849,0.260623193506554,0.158650145444489,0.227944205683433,0.785268744973928
"366",0.0859456538505123,-0.127485722967258,-0.106915898568994,0.0636968010596872,0.203674635183519,0.114673529902548,0.263063636230226,0.248975000781708,0.272147492683212,0.0715094896717844,0.09470588539242,-0.03093943193583,0.00710297317637237,0.778772783357082
"367",0.250469146398113,0.0482616985602339,0.0397074473228777,0.0229406942861902,0.10102978559895,0.0455629037089103,0.411558922793983,0.264718272962134,0.136979779821518,0.154631081127526,0.302097625142751,-0.0254993739576333,0.0688171475620872,0.758976456332967
"368",-0.0422229126067517,0.0348179038154998,0.130581511118728,0.0377211248129556,0.351891142233961,0.200329094409421,0.365835289897597,0.283701677086616,0.226966949988113,0.102656282681904,0.27791647404545,0.115539852390216,-0.0256513890082727,0.783251978870134
"369",0.239294827432431,0.0246882495982832,-0.126172774897053,0.0810504547465322,0.232396929056442,0.0432831515235517,0.165162484421249,0.259784918055275,0.0839858931289931,0.156079472854915,0.117945582548337,0.18351332568025,0.0517396965833835,0.768122438357114
"370",0.021525906471785,0.0302995668155049,0.136225364973056,0.124899143503823,0.281415292598385,-0.00430527012502972,0.253973534783488,0.272946870375056,0.144459533231647,0.162932286080207,0.325502075836605,0.0625162176164212,0.14615492729851,0.788577625509983
"371",0.142242693548476,-0.120783805924253,-0.00350514242766349,0.215476764523406,0.24112774314588,0.195635908250434,0.408845840096857,0.214550269917217,0.205352454462683,-0.0241366049803078,0.334606645737822,0.0286354183176939,0.0349700987910131,0.765103199097811
"372",-0.0902247012290572,-0.0342784868399729,0.214682602621646,0.083055126249549,0.115700155237115,0.148172775474013,0.392848948092888,0.199143443709739,0.14329786093681,0.0559662287918603,0.383449129370756,0.15238068811281,0.0552155547445258,0.785546175403007
"373",0.176597443972735,0.0178474228421096,-0.0915754264831056,-0.00631818895817396,0.282273738478509,0.109869310891847,0.256891661595866,0.285808211315717,0.220190999983356,-0.0813870286033704,0.216521930380212,0.237304425415088,-0.0171208911126957,0.784546747888931
"374",-0.0213452062375075,0.125119545260777,0.0449450572773666,-0.0721641816207895,0.0154963645635413,0.0821033178097776,0.390693775134152,0.349955943383649,0.046922172898416,-0.112514286393207,0.353782223920573,0.0458765789558413,0.0189984322498085,0.781284468973284
"375",0.0522848942359934,0.034323425562825,-0.105532632401592,-0.0392302078022916,0.197671015565172,0.12300844601914,0.371238624116239,0.281111829946154,0.191699930318686,0.111532458763427,0.0937456943407989,0.0330114316413517,0.271297551289744,0.783496018678818
"376",0.0356390990842312,-0.112451643463411,0.116725388002514,-0.0505321174812653,0.345531007151684,-0.0178476278845249,0.335516213085591,0.319778541261603,0.188812239292937,-0.00415391024463913,0.454448371933181,0.224816865004108,0.205437130160794,0.761423780167373
"377",0.231710009944516,0.0190482842411332,0.179366719093922,-0.00797306707488073,0.220320106931693,0.017500187109901,0.169517156963654,0.239361232280186,0.159970141475238,-0.231146977320202,0.381413179862425,0.200940480963105,0.187906737183571,0.780085543170304
"378",0.215625621452947,-0.0100078696262736,0.0518291283361726,0.0227630773237493,0.315490747554153,0.0910184268826933,0.340088974102497,0.152276228394149,0.242822995287824,0.0421259825279566,0.444989317652938,0.000119242894394736,-0.0147811011635003,0.769696061067666
"379",0.160896741261144,-0.0254654114556538,0.0772304130701766,-0.0297764791676553,0.221079656032228,-0.0534739004371674,0.35895999685403,0.252479456444227,0.262310903545671,0.113618839683476,0.179055515035765,0.101516194175196,-0.0189089299712773,0.736870566773534
"380",0.114470063096405,0.0274471915875293,-0.108856004067327,0.103848315364919,0.291567956732615,0.0232125920854064,0.418543750038387,0.287886749677284,0.268723686996366,0.0870410296589865,0.378930608597295,-0.0259239335989292,-0.0152586671248427,0.783551002330919
"381",0.0850753073899417,0.0135445307345618,-0.0310874054261372,0.00655277455644592,0.278574895508104,-0.0350456099842737,0.389169707876709,0.224380555196092,0.0042208693817725,0.115971300166683,0.358137846266391,0.0265521667298999,0.261059342986997,0.78358125437956
"382",0.104238627186077,-0.0361123955960797,0.0814379945809847,0.0566086624995924,0.124004435128403,-0.00297016406689421,0.308710050515734,0.171190338214479,0.234290586836407,0.120260567313394,0.236347170060356,0.13617165283909,0.0528597551042636,0.769974388628057
"383",0.217494491856315,0.117237828189414,-0.0201137676726469,-0.0365699406731238,0.224046767136159,0.0337286238765955,0.398542430731949,0.333501412109459,0.313742932572947,0.0180685145821629,0.278055286225991,-0.000950213099195912,-0.0147838170546897,0.79337006584189
"384",0.18944597357154,0.0273489056478454,-0.105237775943072,0.178991176535893,0.221570367388989,0.0203677025783721,0.294051705030328,0.234405047384562,0.166186428536653,0.0259830984399119,0.307523780006917,-0.00618817999982871,-0.0555189564192501,0.780137509768905
"385",0.184214787770537,0.0102085435623753,0.0462824561813805,0.0638586481890088,0.195394092254975,0.275221267095857,0.325508809995785,0.194040472781648,0.199387391634543,-0.0679820206695727,0.282797792062117,0.0460335802545992,0.1571061710022,0.775556653622976
"386",0.128564620948536,-0.0115229474543286,0.0556017473919562,-0.121740914257664,0.248294603954256,0.32013888731754,0.442018903603594,0.239203563942547,0.275852843357863,0.0817938620372099,0.272018729983969,0.125569850625777,0.177615166879533,0.800623447672608
"387",0.0188402590273143,0.00508858617847024,-0.0571254523260114,-0.0974315169346248,0.380337523409343,-0.0104466750107315,0.42395167071432,0.252699364791378,0.262974502639778,0.104274349528391,0.391085743681837,0.118714283953026,0.175445939144514,0.778023062111889
"388",0.0335559179966847,-0.0171917346776452,0.080223040440948,0.0615229237444163,0.396097122198,-0.054289021442682,0.293300278268658,0.237295808750673,0.145709542272079,-0.0576168747949302,0.20477104698991,0.0685102428949558,0.00403517730830319,0.806850306608321
"389",0.0142154700629877,-0.105903372747851,-0.0693301092373311,-0.0481588948742554,0.235937708900937,0.160189643130591,0.37199988618906,0.266328826561452,0.222070337556975,0.0682833184490512,0.38270277326029,0.161323218291942,0.132736246032807,0.77736040206527
"390",0.0406247400321256,0.110969800339669,-0.0165415817106916,0.0360744337688889,0.169662333356948,0.0934452057050978,0.350947156704186,0.28947947296296,0.224515735813151,-0.024596060908215,0.275957453003283,-0.024572750966279,-0.0124697930673639,0.763823785300879
"391",0.168866203017744,0.0338350754710228,-0.021986745430287,0.0796585009533603,0.222918932654545,0.141333269027022,0.310513880049278,0.212862274855446,0.290219210909481,0.0234870694151033,0.306803820002039,-0.0136064107128881,0.0368314246893269,0.778972821467935
"392",0.125152875162815,0.0749289996178346,-0.0490458354264476,-0.0234125082306274,0.443552901678928,0.180056146451314,0.248149188437447,0.187175815657165,0.032269193065123,-0.00324739957887696,0.487784494583472,0.142956274529689,0.192521350115626,0.803369986987912
"393",0.302084521852618,-0.0915827846323982,0.00556390263235021,0.0569890537562176,0.449732523676089,-0.101600745941561,0.378190888782015,0.20019536569695,0.249940935249277,0.0960440513592164,0.381507635787692,0.201181929836478,-0.0305046511288704,0.788183058961913
"394",-0.0158148363851562,0.099255102427688,0.0913981193378137,0.0726752351978907,0.331785196995619,0.202582254024941,0.41067470408758,0.229066244400036,0.159828009985458,0.0574249591380884,0.252868227524314,-0.047421836944936,0.099889097657444,0.778792558948145
"395",-0.0625442256775939,-0.0628791805089469,0.00888680841342069,0.089294851227824,0.256034676100117,0.155451995864481,0.265438928477738,0.181955607051864,0.245086801701288,-0.0751348003963577,0.219574242613197,0.0871514586872021,0.251207419624642,0.766818710626113
"396",0.0682194419049535,0.0819242040596042,-0.0652057303137367,0.0297787586960974,0.253579217969828,-0.0118003624588728,0.108959429498362,0.235871086292207,0.214142275338326,0.16321771060216,0.35484709554818,-0.0425141341861089,0.111706326760748,0.784234496714038
"397",0.17057906915584,0.059983946040753,0.0446362318482173,-0.0277262152564651,0.14913360018645,0.101075860118767,0.271214787155473,0.249348543986327,0.199976761886401,0.04915514475274,0.39571956949647,0.159112382050492,0.13214637599823,0.805609124483152
"398",0.269168082039652,-0.0378527761926154,0.0243874784913192,0.106475861270843,0.35079249692604,0.108637921754302,0.247295749313166,0.220524176885238,0.178965948661018,0.0987396906980554,0.335687192912775,0.170049115890333,-0.0161960282164161,0.777087638406088
"399",0.114627475810411,-0.081265627127095,0.0587883517795041,0.0252603651047761,0.234756602587883,0.0677090254604036,0.366021017647628,0.258967462346259,0.330165194342826,0.119183767781767,0.296597474043607,0.0209155453868377,0.10660420507317,0.772516456225696
"400",0.216192753876788,0.0147691326251957,-0.0224503697353369,0.057452856728148,0.296651864223093,-0.065692047187502,0.41503010362146,0.27901876971453,0.19679222256247,0.116063251747119,0.37107545941309,0.117438351497736,0.129459966835916,0.791013760641702
"401",0.0152031105796401,-0.0557351723536508,-0.0174290766550311,0.0186228566076268,0.159807155144669,0.199005949171158,0.378006847156958,0.258596528631641,0.24043091625477,0.126156356051377,0.278426007303022,0.116024927379973,0.20417531311298,0.788435780597849
"402",0.104225794532183,-0.0463585212528934,-0.0450892962531292,0.0780211158421435,0.254310105413073,0.0718895939692616,0.385517298286224,0.156915055420581,0.182224699857663,0.0410408717155422,0.37607258926279,0.0395095009190332,-0.035195070078214,0.768939114476622
"403",0.179894872967042,0.0908396798304755,-0.0055177227439987,-0.0128316998234554,0.256717057221529,0.00394224932329894,0.369913814915912,0.244554625655667,0.151279254342438,0.125546660827957,0.227711315922387,0.0766851023289685,0.0668545767643441,0.76950375099248
"404",0.145826937961892,-0.0545638194804902,-0.105554188000757,0.173795698356389,0.178567319493232,0.0770815801787406,0.27162393825167,0.203149038836177,0.271870329002585,0.0352474061242942,0.309852685572471,0.0159502197091556,0.0641396401479918,0.769069100648012
"405",0.218781662145093,0.0280978268748227,-0.130993313931468,-0.00583628380913469,0.297957085059186,-0.0245118401257004,0.321920891080634,0.0755417885475976,0.116682641691879,0.0559930592268296,0.196845784576137,0.046545541432273,0.158892116998623,0.784111732113745
"406",0.258502945055421,-0.0513765360672178,0.0550967353098477,0.0338762638599355,0.17363317809632,0.172229670410187,0.389875393485396,0.357797144396933,0.264193253201635,-0.0120578814721499,0.355577224693426,0.0142399900421039,0.177328809617657,0.770420535300519
"407",0.125393520708742,0.129830286246026,-0.0438474942850215,0.0342446889192547,0.28096437382941,-0.0361649337963631,0.459658686102955,0.324076326557071,0.249347374517767,0.0891064641270745,0.319407467057791,0.0981970006852534,0.14714217182539,0.779110703106663
"408",0.0035553624984259,0.154190713307653,0.074939425019137,0.205146826896718,0.0466846505706783,0.0443611111108946,0.335932724457137,0.273351047230459,0.107926656679813,-0.00392538477107799,0.362959337756753,0.13300171518585,0.107651947350261,0.752573897215822
"409",0.0702252925868639,-0.060410192099342,0.00532968693854749,0.190505535041033,0.0912931644602883,0.113373975754621,0.431663504714441,0.188840596718797,0.272757104695652,0.03496053179739,0.236090998358391,0.0333623865200629,0.00304074406941613,0.785788457882671
"410",0.065919919590452,-0.0422752647207949,-0.00455961744520643,-0.0556462425449798,0.213097431681905,0.240693812218086,0.240852615658543,0.208550802636927,0.193152801955211,0.249018721196974,0.236175652857444,0.0551006967885732,0.177664167655427,0.782138097324223
"411",0.116648208614365,-0.0925326640871186,0.194967642646195,-0.105518241583976,0.186014492049157,0.224051659137748,0.430671235221683,0.263115522853774,0.148870551206253,-0.0105853935353897,0.205505058720463,0.0447868059839109,-0.0129235936673336,0.801426542167054
"412",0.134271814792864,-0.0783391139688921,0.104626552016355,0.0998075197316863,0.202738894513171,0.0556953890738195,0.296453753736999,0.316379829459485,0.396096390043543,0.130060006414401,0.326700297567638,0.162641821513314,0.0486335601860961,0.7807779574803
"413",0.0933353092573246,0.0685018213471844,-0.0667479445159731,0.0250285908374518,0.182436960238297,0.322378157613175,0.231859861071375,0.0699220674348995,0.229060241042607,-0.0782427212743907,0.342594320862336,0.032622275475659,0.0589850926206982,0.78555726322932
"414",-0.00871250373063907,-0.0328271927604033,-0.102666731812612,0.131866762505656,0.22178800920665,0.0725390411445574,0.377904233580651,0.251649279453451,0.241490882598864,0.0447183572731951,0.305752626393349,0.0133399170735341,0.184119650661012,0.791361970369038
"415",0.221201702665763,-0.0435203046846752,-0.0031662949342301,0.221989637688607,0.251830993141191,0.0582103150874992,0.144971546924626,0.240633668570325,0.243780769016439,0.125178297541617,0.475280035703413,0.137706146300391,0.103329560343569,0.778646463552005
"416",0.0894787521808685,0.116399112267853,-0.0684068597377974,0.0856336096242157,0.115751756066294,0.0712482930578971,0.362784423781589,0.156538321451742,0.227132513588743,0.0174714631159942,0.321780346538208,0.240141821827441,0.161159892507908,0.78531661717407
"417",0.106572897258745,0.0770468353789152,-0.0708602333168698,0.0699078582607217,0.107121524040593,0.107265216564535,0.364808895412715,0.234677955712468,0.128987643207215,-0.0375755926284079,0.343284711489954,-0.00992038712790792,-0.0161437162332194,0.784813880584494
"418",0.112393925504303,-0.0704879394616839,-0.00144057678034704,-0.00781504238258594,0.393966148848451,-0.0583376596152029,0.446416636533067,0.225021897867748,0.350470930237275,0.172060550305449,0.349774550056622,0.0416941497206251,0.0660477897886379,0.780278482244688
"419",0.131177323308775,-0.0510919583964518,0.110812780055516,0.0652547345755119,0.337131681635615,-0.00149005958347837,0.261468197049735,0.270387791095201,0.367069764222579,0.018958089541561,0.209231379913968,0.226378962964005,0.0226036878930583,0.766134999655122
"420",0.266428608409579,-0.10142687142767,0.219484605452867,0.0431244748291831,0.394506014826004,0.127524285519559,0.337148317729975,0.211043262922226,0.102990435228948,-0.175545246999111,0.18147431174612,0.198724052436618,0.0315366107269806,0.786169898071845
"421",0.185925405765384,-0.0489304801744194,0.0203081845487111,0.110442951583099,0.29039002009101,0.120576325523496,0.423398877438368,0.164309766316345,-0.0680703947914732,0.165310317323354,0.257454584811893,0.19081279363363,-0.0138427964761573,0.781354308765394
"422",0.214415775805033,-0.0504030126367022,0.0606328904154017,0.0125502843823573,0.208968188957778,0.0694451365772338,0.404165787328537,0.217154692545948,0.117499111016298,-0.125450814550123,0.317162606275198,0.0714119294281784,0.0693085104962831,0.788270298905196
"423",0.10254874958076,-0.0391496717351248,-0.0198545712433923,-0.0326900291269677,0.259665553619524,0.173041021037465,0.0874751221463852,0.359898771843161,0.190601986102755,0.0735032336405606,0.35897398416698,0.0187682516121354,0.133118978005584,0.792147808144452
"424",0.236125738754545,0.114040419241657,0.0944695639079494,-0.0460571659385851,0.100190790819359,0.161394010527335,0.387304480741942,0.192884286424368,0.264691696134892,0.113255252780959,0.222398527752188,0.00208828843571345,0.0161947028761687,0.751646525965788
"425",0.186351888542757,0.0720927138096228,-0.0116876832287786,0.232975606623312,0.320169945277851,0.00946210731994449,0.431914569331456,0.375557874330035,0.298615561108425,0.0108862171722242,0.358278118702161,0.142659416621598,0.169940367068048,0.778497736190681
"426",0.150994627085681,0.011081647822877,0.101594879056762,0.135826230386356,0.280893495674665,0.0393537026582596,0.448709939876271,0.213908500301996,0.397785843956719,0.0109952756104489,0.314719184334163,0.162576663257098,0.15654235626326,0.762338744500031
"427",0.188172650191502,-0.0562177119093376,-0.143784752381899,0.173923977441254,0.216558471738693,0.137802324211649,0.306237333551107,0.319492319684729,0.181586050855106,0.11700955819488,0.321028315378938,0.0941775889704733,0.126588888075174,0.765577031050335
"428",-0.0556629097105524,0.0266858193932317,-0.0559855311185862,-0.00360496654619173,0.265836757112261,0.131009604227963,0.275085396102192,0.180522217321524,0.123631493575838,0.0330407465428995,0.21027318141564,0.183789526453593,0.113198034643012,0.773696360740589
"429",0.0904580089258703,-0.071441215725662,0.135304816896207,0.0335750968721635,0.292328557285416,0.0264003819808412,0.32075319723933,0.235041773811483,0.13197492188046,-0.0437419215318315,0.402508131189775,-0.0719358569194227,-0.0461610136344867,0.789330286460115
"430",0.227281154299872,0.115681842305428,0.062933935820939,0.00379199494270652,0.105355739519736,0.131119013698313,0.33529459006197,0.186069167580155,0.153154717978044,0.0661368028375211,0.265406329211398,0.217394034649175,0.131222096576249,0.765775623978437
"431",0.142383712874514,0.0104002549589555,0.0078750709699387,0.111400218780984,0.260051296826591,-0.0616908127450608,0.365484846069761,0.253457006935728,0.134021511012626,-0.0477201367974583,0.325023469201208,0.200683123608925,0.0942795665958533,0.776798587566574
"432",0.163361950279159,-0.11698662973619,0.0977282828669898,0.178852396461764,0.17442865811281,0.0274312365164365,0.241567582649854,0.163350714522086,0.169782930200515,0.162880132554764,0.259164278832307,0.115484357257895,0.105846780710271,0.766818602346348
"433",0.142949327086559,-0.00311608939149237,-0.195648341382309,-0.0132700699314705,0.215831120427012,0.119027882561781,0.410338804056746,0.211123136197881,0.257215854596568,-0.0463042408982796,0.268695619235996,0.148486153157902,0.110859870665711,0.774049608688529
"434",0.11835641570582,0.0419553344695752,-0.188763104777631,-0.0251540718718852,0.0946244612460932,0.107977240978707,0.296458077754232,0.102677977442812,0.227012877915779,0.116729065017855,0.41118022099287,0.202420624104401,-0.015765057456661,0.772470843647544
"435",0.227312198857606,0.000747588405538151,-0.00670626771843142,0.145102701493162,0.287148813075747,0.141213744657674,0.35584603403837,0.398753174531938,0.318391126562576,0.00233670004918596,0.269420557581632,0.127378166399305,0.286388283067174,0.77188951550082
"436",0.0810812526602741,0.121776997010905,0.0358427277031564,-0.0214390941703195,0.266837446071979,0.254310116608594,0.246603674091795,-0.0128481463122288,0.199911186540322,0.220138979991078,0.3195185286068,0.188910014217666,0.159847597018755,0.773774907099112
"437",0.0859497529133072,0.00703522506191745,0.0195610390803928,0.0820719659304278,0.173299382744081,-0.0144848601173102,0.31209500038626,0.276545887489886,0.182129035101952,0.165016539795667,0.377635475223458,0.024087506178584,0.0941780606650095,0.792512809867164
"438",0.0773102673767245,0.114282520305849,-0.149492327626771,-0.0465803655406591,0.247137056263578,0.182669231726099,0.3390104311824,0.281040689116673,0.137781686498609,0.129242662955315,0.397235473049863,0.110327941882947,-0.0477907463598699,0.764758027331024
"439",0.15101340029257,-0.060196067074345,0.00421517880018724,-0.1299662894903,0.297506226699376,0.00557719292498694,0.271011957776967,0.310157245295131,0.130503125493582,0.0602849882531038,0.30084262830857,-0.0017642316473754,0.278038998153555,0.795928078373389
"440",0.0499699541425145,0.0527819632223865,-0.00715515301489515,0.170671982540681,0.287416912922925,0.233735772377409,0.325397578486565,0.342337849081304,0.272393634595131,-0.0655499764555062,0.192034702506716,0.0411821193679138,0.0124521624790289,0.785286381534319
"441",0.195956959202264,-0.00114135972907633,0.0240633201401038,0.183175570497757,0.328149171203718,0.185348308491804,0.39658480876119,0.172777476312376,0.129474054497594,0.110408829758873,0.218030447701999,0.151111015256734,0.170941498227604,0.789949379004076
"442",0.135508516899078,-0.0626199682151924,0.0782927191929462,0.124775360602119,0.220332953296384,0.222488225866466,0.208994090920362,0.183463054174622,0.0694145320658593,0.201172546121355,0.367439576377495,0.117190880887395,-0.00249355858225348,0.782259609909667
"443",0.149720280414158,0.10731031892143,0.112453552523036,-0.0358464128554961,0.0422519044148309,0.0881235275721359,0.288973136963089,0.214338852871095,0.173757582650226,-0.00208894046486489,0.1486884776433,-0.077779752715646,-0.0192238520089395,0.789980499057005
"444",0.169974422807009,0.0525997294014806,0.0929190107858102,0.0611066247584087,0.355074245807765,0.0314741650001507,0.44923859678251,0.19622119385511,0.181559598253585,0.0189232462946884,0.352370291516739,0.141890276168818,0.017479605929354,0.787056635205774
"445",0.14953495193623,0.0142910273001746,0.030121960911496,0.250428452013496,0.220184048908294,0.00338796191366072,0.488390353101094,0.159220044026113,0.17240192630589,0.178259272426511,0.242446376984343,0.244538638120676,0.0259459315465922,0.783288342634347
"446",0.0971661883313034,-0.0523320650992748,0.0144714407373852,-0.0118362581991214,0.190439369482863,0.0224586375333871,0.370911246088747,0.262168254994271,0.279252379646935,-0.0580261907534592,0.34481516542043,-0.07429964345072,0.297530457512145,0.778643853074712
"447",0.211125466465669,0.0207806002126775,0.00901285623257068,0.197016504066793,0.251038868688202,0.00572125839267216,0.392910308282294,0.427365554180294,0.180497588724741,0.177973935995142,0.209882312417776,0.106970812659088,0.19307792349993,0.780830898940639
"448",0.156650162731904,0.026716714037146,-0.0612770773961651,0.0818610484798808,0.199916422435556,0.162375467431505,0.281040693059546,0.331147388905806,0.270424587574493,0.102420218732748,0.309086604476864,0.0596203117329364,0.0582483463492948,0.798865810827478
"449",0.133800809886415,-0.11043209228285,0.044358615586623,-0.0155405557549024,0.276379036316428,-0.0692096676824317,0.32776955943311,0.27563791126606,0.206037209999357,0.249859825657801,0.388936792144917,0.101893631881878,0.127845842029732,0.795493927174884
"450",0.209834494167953,-0.0972714836958928,0.0274961248942597,-0.0520057083579868,0.0188349138518781,0.204015202907381,0.263854792303481,0.171107958198138,0.280593353802395,0.070276832850369,0.256297966358461,0.11800753594905,0.248832570083343,0.78983711063455
"451",0.148959340373598,0.0341392125945012,0.0230051291132034,0.0497169979633957,0.110770249325729,0.0395498014345987,0.256410486363822,0.237823784510998,0.147889837031092,0.132495577218545,0.322557703040517,-0.0083574601936965,-0.0136960723320935,0.782257699398646
"452",0.264881243669835,-0.0195474660802545,0.150194160588064,-0.106366198375704,0.361277109289445,0.157020941395029,0.227027248933468,0.176367650422157,0.268088395530538,0.0191727661031208,0.18914736015456,0.00356066122184556,0.186690157943347,0.754632653087219
"453",0.0569039695792394,0.0183812257463172,-0.0704451412762349,-0.0921198424578695,0.320709276622632,0.131668971049604,0.173921335095191,0.134596735339277,0.299906576139125,-0.0606731375678882,0.260622756197127,0.154772567257895,0.0594099655218754,0.79209102860812
"454",0.154979516165404,0.0287011025698627,0.115879680715964,0.0519359527838269,0.0582517590088601,0.0302607143326498,0.28770291411045,0.28266422570695,0.178818090243874,0.0870835633074203,0.279986892936228,0.046467651359515,0.0857374315572587,0.771733641362231
"455",0.0896389409924318,0.00467460051754528,0.0780157754782559,0.0827670023686709,0.244100746478365,0.00772578911270843,0.295215641786664,0.31727973671141,0.207220719367018,-0.00343235407250497,0.230504568894546,0.0776865940666684,0.107630846488306,0.777629933401953
